collected_at,trace_id,start_timestamp,total_duration_ms,spans_count,unique_services_count,services_list,has_error,root_http_method,root_http_path,root_http_status,db_query_count,db_total_duration_ms,internal_calls_count
2026-07-31T15:28:36.917776+00:00,a23087cf96c23a42,2026-07-31T15:27:49.502557+00:00,141.258,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,136.916,1
2026-07-31T15:28:36.917776+00:00,6856ca8eee2c4b53,2026-07-31T15:27:49.483175+00:00,138.956,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,134.639,1
2026-07-31T15:28:36.917776+00:00,51ade8b2d47a1c98,2026-07-31T15:27:49.479309+00:00,54.113,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,52.566,1
2026-07-31T15:28:36.917776+00:00,1bf79924bc2f15ad,2026-07-31T15:27:49.460760+00:00,143.406,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,139.12,1
2026-07-31T15:28:36.917776+00:00,0ff71021d3d94ac5,2026-07-31T15:27:49.457451+00:00,50.702,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,49.551,1
2026-07-31T15:28:36.917776+00:00,4f94daf26dcddbcf,2026-07-31T15:27:49.445379+00:00,134.325,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,131.359,1
2026-07-31T15:28:36.917776+00:00,2ccfb055629b3ae5,2026-07-31T15:27:49.440994+00:00,48.923,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,47.345,1
2026-07-31T15:28:36.917776+00:00,6dd72c04a1ef1017,2026-07-31T15:27:49.426549+00:00,48.67,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,48.67,1
2026-07-31T15:28:36.917776+00:00,662622deebc6ea70,2026-07-31T15:27:49.410992+00:00,144.762,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,138.014,1
2026-07-31T15:28:36.917776+00:00,239f7e3c00725289,2026-07-31T15:27:49.387325+00:00,144.069,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,142.111,1
2026-07-31T15:28:36.917776+00:00,22e5c1a673da13ce,2026-07-31T15:27:49.363423+00:00,73.67,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,71.951,1
2026-07-31T15:28:36.917776+00:00,0640203cdaa15333,2026-07-31T15:27:49.360110+00:00,64.095,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,62.394,1
2026-07-31T15:28:36.917776+00:00,6870181141641c32,2026-07-31T15:27:49.352210+00:00,147.008,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,145.378,1
2026-07-31T15:28:36.917776+00:00,6d14b579f3553722,2026-07-31T15:27:49.347698+00:00,153.838,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,152.103,1
2026-07-31T15:28:36.917776+00:00,83bc42714b5f1951,2026-07-31T15:27:49.336356+00:00,154.383,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,154.383,1
2026-07-31T15:28:36.917776+00:00,a55c531178638449,2026-07-31T15:27:49.332272+00:00,55.353,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,55.353,1
2026-07-31T15:28:36.917776+00:00,53a847d2cf73ab40,2026-07-31T15:27:49.325211+00:00,148.971,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,148.971,1
2026-07-31T15:28:36.917776+00:00,32b7bee1901da1e3,2026-07-31T15:27:49.318468+00:00,58.802,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,56.548,1
2026-07-31T15:28:36.917776+00:00,47e2d89bdf1fb094,2026-07-31T15:27:49.314182+00:00,67.731,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,65.586,1
2026-07-31T15:28:36.917776+00:00,acb231872c520cd8,2026-07-31T15:27:49.308419+00:00,74.535,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,74.535,1
2026-07-31T15:28:36.917776+00:00,2312dfc54a353f8b,2026-07-31T15:27:49.293450+00:00,71.156,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,68.935,1
2026-07-31T15:28:36.917776+00:00,50b862fa1bd27665,2026-07-31T15:27:49.276934+00:00,67.689,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,63.278,1
2026-07-31T15:28:36.917776+00:00,4384cfc41e755d4b,2026-07-31T15:27:49.268053+00:00,165.221,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,163.869,1
2026-07-31T15:28:36.917776+00:00,1ec287334e55d4f3,2026-07-31T15:27:49.251470+00:00,109.134,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,103.607,1
2026-07-31T15:28:36.917776+00:00,3d795842a87b60ea,2026-07-31T15:27:49.248158+00:00,88.907,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,87.384,1
2026-07-31T15:28:36.917776+00:00,dcc97db076f9c178,2026-07-31T15:27:49.232642+00:00,178.447,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,171.941,1
2026-07-31T15:28:36.917776+00:00,194ae4db131b1ccc,2026-07-31T15:27:49.232175+00:00,176.691,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,170.45,1
2026-07-31T15:28:36.917776+00:00,a408eb3bd81696bb,2026-07-31T15:27:49.231622+00:00,191.398,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,191.398,1
2026-07-31T15:28:36.917776+00:00,3432e1194dba636c,2026-07-31T15:27:49.226753+00:00,72.159,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,70.088,1
2026-07-31T15:28:36.917776+00:00,dc67518541ca8a25,2026-07-31T15:27:49.225471+00:00,88.828,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,88.828,1
2026-07-31T15:28:36.917776+00:00,207597d938a25dca,2026-07-31T15:27:49.197456+00:00,207.619,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,189.657,1
2026-07-31T15:28:36.917776+00:00,7c0c7fd203141da9,2026-07-31T15:27:49.184181+00:00,199.946,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,198.159,1
2026-07-31T15:28:36.917776+00:00,c60e8a122024faad,2026-07-31T15:27:49.178490+00:00,93.653,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,89.79,1
2026-07-31T15:28:36.917776+00:00,c9a30dfd83b53819,2026-07-31T15:27:49.173218+00:00,212.463,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,205.928,1
2026-07-31T15:28:36.917776+00:00,e45cd10a2db733f5,2026-07-31T15:27:49.172022+00:00,209.907,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,204.038,1
2026-07-31T15:28:36.917776+00:00,b22ab1da61b5e916,2026-07-31T15:27:49.164310+00:00,81.395,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,80.004,1
2026-07-31T15:28:36.917776+00:00,1844dcbe3bbc1b53,2026-07-31T15:27:49.155618+00:00,97.654,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,89.232,1
2026-07-31T15:28:36.917776+00:00,d2407fbfa52f9baf,2026-07-31T15:27:49.157392+00:00,222.314,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,220.89,1
2026-07-31T15:28:36.917776+00:00,e7853b6479386da1,2026-07-31T15:27:49.133015+00:00,223.911,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,221.818,1
2026-07-31T15:28:36.917776+00:00,d9a6cb8f4b3db2bf,2026-07-31T15:27:49.131970+00:00,121.326,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,119.664,1
2026-07-31T15:28:36.917776+00:00,d741fb8d21947b17,2026-07-31T15:27:49.117682+00:00,111.607,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,108.98,1
2026-07-31T15:28:36.917776+00:00,d9cb4c1688d5c678,2026-07-31T15:27:49.087326+00:00,250.921,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,250.921,1
2026-07-31T15:28:36.917776+00:00,17258eaec1789152,2026-07-31T15:27:49.069458+00:00,104.718,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,104.718,1
2026-07-31T15:28:36.917776+00:00,bf1d7001c30a30b3,2026-07-31T15:27:49.068774+00:00,96.436,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,96.436,1
2026-07-31T15:28:36.917776+00:00,736d09603c63e7e3,2026-07-31T15:27:49.063511+00:00,258.601,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,258.601,1
2026-07-31T15:28:36.917776+00:00,f1a71fa37b55abf3,2026-07-31T15:27:49.042357+00:00,285.111,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,285.111,1
2026-07-31T15:28:36.917776+00:00,77bf40c7f64e2cd1,2026-07-31T15:27:49.031486+00:00,257.402,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,255.371,1
2026-07-31T15:28:36.917776+00:00,fa409a06bfcdc83a,2026-07-31T15:27:49.028161+00:00,148.2,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,144.583,1
2026-07-31T15:28:36.917776+00:00,0a6130e03ea4dd42,2026-07-31T15:27:49.013734+00:00,149.604,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,139.685,1
2026-07-31T15:28:36.917776+00:00,c8a7ad780d7eddb1,2026-07-31T15:27:49.009953+00:00,288.089,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,286.176,1
2026-07-31T15:28:36.917776+00:00,ca46c62bb975a68a,2026-07-31T15:27:48.991600+00:00,156.855,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,152.436,1
2026-07-31T15:28:36.917776+00:00,1846a8e46f4255f5,2026-07-31T15:27:48.958049+00:00,321.967,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,320.487,1
2026-07-31T15:28:36.917776+00:00,09bbb3f4ea8cae83,2026-07-31T15:27:48.928389+00:00,339.308,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,337.657,1
2026-07-31T15:28:36.917776+00:00,0324e5f4efbf526a,2026-07-31T15:27:48.916627+00:00,75.888,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,69.79,1
2026-07-31T15:28:36.917776+00:00,4091df4ac53549b6,2026-07-31T15:27:48.903400+00:00,86.104,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,86.104,1
2026-07-31T15:28:36.917776+00:00,522e99ed9e22faf1,2026-07-31T15:27:48.870289+00:00,326.653,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,321.33,1
2026-07-31T15:28:36.917776+00:00,4dfe1cbd08bce9c4,2026-07-31T15:27:48.841286+00:00,59.221,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,59.221,1
2026-07-31T15:28:36.917776+00:00,f3f99917063e0cf3,2026-07-31T15:27:48.824571+00:00,61.649,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,60.02,1
2026-07-31T15:28:36.917776+00:00,b1fc10fb1cf79c54,2026-07-31T15:27:48.807510+00:00,215.618,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,214.015,1
2026-07-31T15:28:36.917776+00:00,e02bf75e145ca00f,2026-07-31T15:27:48.802268+00:00,209.216,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,209.216,1
2026-07-31T15:28:36.917776+00:00,62fc0caea9ca444c,2026-07-31T15:27:48.791339+00:00,49.685,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,48.397,1
2026-07-31T15:28:36.917776+00:00,fc7e487df5b66012,2026-07-31T15:27:48.763669+00:00,48.271,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,46.601,1
2026-07-31T15:28:36.917776+00:00,8c35563d958a0f4a,2026-07-31T15:27:48.757388+00:00,173.634,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,158.099,1
2026-07-31T15:28:36.917776+00:00,2a88b26a4553be84,2026-07-31T15:27:48.752151+00:00,47.716,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,47.716,1
2026-07-31T15:28:36.917776+00:00,7904db470615003c,2026-07-31T15:27:48.749292+00:00,60.547,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,59.223,1
2026-07-31T15:28:36.917776+00:00,fcff8446f98d8818,2026-07-31T15:27:48.741020+00:00,149.133,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,143.248,1
2026-07-31T15:28:36.917776+00:00,2dfb6b7ba8e04778,2026-07-31T15:27:48.736593+00:00,50.122,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,48.618,1
2026-07-31T15:28:36.917776+00:00,84a8cde90d0fa75e,2026-07-31T15:27:48.718455+00:00,53.248,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,51.924,1
2026-07-31T15:28:36.917776+00:00,9bac4fe7e3745a8f,2026-07-31T15:27:48.713175+00:00,54.437,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,53.109,1
2026-07-31T15:28:36.917776+00:00,2b78502aee213fdd,2026-07-31T15:27:48.698400+00:00,143.092,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,143.092,1
2026-07-31T15:28:36.917776+00:00,584de34f3271a4cf,2026-07-31T15:27:48.692545+00:00,58.372,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,58.372,1
2026-07-31T15:28:36.917776+00:00,99a6c5a4361bc12b,2026-07-31T15:27:48.686413+00:00,140.855,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,140.855,1
2026-07-31T15:28:36.917776+00:00,df9887a7cdf5a9fe,2026-07-31T15:27:48.680167+00:00,54.347,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,54.347,1
2026-07-31T15:28:36.917776+00:00,0a870464e21311d9,2026-07-31T15:27:48.663870+00:00,140.839,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,139.294,1
2026-07-31T15:28:36.917776+00:00,0e512c2f3c7e56e8,2026-07-31T15:27:48.651428+00:00,50.545,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,48.566,1
2026-07-31T15:28:36.917776+00:00,90fd7b808d248699,2026-07-31T15:27:48.648317+00:00,139.677,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,139.677,1
2026-07-31T15:28:36.917776+00:00,5c2b6711fecd58f9,2026-07-31T15:27:48.604522+00:00,143.499,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,141.923,1
2026-07-31T15:28:36.917776+00:00,8d295f6669bb86b4,2026-07-31T15:27:48.590165+00:00,159.991,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,158.595,1
2026-07-31T15:28:36.917776+00:00,6b801ce296accaa0,2026-07-31T15:27:48.586501+00:00,58.205,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,58.205,1
2026-07-31T15:28:36.917776+00:00,2b69a393dd217de5,2026-07-31T15:27:48.580080+00:00,65.397,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,63.92,1
2026-07-31T15:28:36.917776+00:00,f87001bbe8690028,2026-07-31T15:27:48.572560+00:00,66.171,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,61.888,1
2026-07-31T15:28:36.917776+00:00,37568792c5168826,2026-07-31T15:27:48.569509+00:00,164.439,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,162.845,1
2026-07-31T15:28:36.917776+00:00,7c3cb5cf40f9ad9b,2026-07-31T15:27:48.558426+00:00,157.142,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,155.494,1
2026-07-31T15:28:36.917776+00:00,59165a09eee2a0bb,2026-07-31T15:27:48.547529+00:00,148.026,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,145.266,1
2026-07-31T15:28:36.917776+00:00,207e86c4bacdb2a8,2026-07-31T15:27:48.542256+00:00,59.865,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,59.865,1
2026-07-31T15:28:36.917776+00:00,6520f6010c2e8954,2026-07-31T15:27:48.534211+00:00,52.922,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,48.13,1
2026-07-31T15:28:36.917776+00:00,c43870a4e29c8b77,2026-07-31T15:27:48.531406+00:00,160.395,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,160.395,1
2026-07-31T15:28:36.917776+00:00,c8789e9a24759058,2026-07-31T15:27:48.521461+00:00,56.28,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,52.322,1
2026-07-31T15:28:36.917776+00:00,5540be51926989e3,2026-07-31T15:27:48.506824+00:00,58.071,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,54.89,1
2026-07-31T15:28:36.917776+00:00,6ade052955476878,2026-07-31T15:27:48.494236+00:00,169.59,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,164.005,1
2026-07-31T15:28:36.917776+00:00,69e25fb0a8ba796a,2026-07-31T15:27:48.468451+00:00,62.281,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,60.886,1
2026-07-31T15:28:36.917776+00:00,caba3d9c93da2023,2026-07-31T15:27:48.462154+00:00,176.866,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,170.63,1
2026-07-31T15:28:36.917776+00:00,d34a28f9bc571c82,2026-07-31T15:27:48.455676+00:00,172.31,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,167.456,1
2026-07-31T15:28:36.917776+00:00,ea9f58544aad0283,2026-07-31T15:27:48.439099+00:00,177.149,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,177.149,1
2026-07-31T15:28:36.917776+00:00,a8342de768498599,2026-07-31T15:27:48.428007+00:00,166.442,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,158.348,1
2026-07-31T15:28:36.917776+00:00,d83b2f5b1e3e535b,2026-07-31T15:27:48.400827+00:00,173.614,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,167.615,1
2026-07-31T15:28:36.917776+00:00,71b29ba720c1da80,2026-07-31T15:27:48.392992+00:00,182.058,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,174.803,1
2026-07-31T15:28:36.917776+00:00,a92e64415aabc69a,2026-07-31T15:27:48.391326+00:00,63.52,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,60.96,1
2026-07-31T15:28:36.917776+00:00,e907846ba8f73478,2026-07-31T15:27:48.380935+00:00,171.682,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,168.294,1
2026-07-31T15:28:36.917776+00:00,baa29b831bc1694c,2026-07-31T15:27:48.373173+00:00,189.195,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,181.486,1
2026-07-31T15:28:36.917776+00:00,42cbd55c033c77db,2026-07-31T15:27:48.372645+00:00,58.764,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,58.764,1
2026-07-31T15:28:36.917776+00:00,2c480698ea255dc3,2026-07-31T15:27:48.358111+00:00,161.891,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,160.177,1
2026-07-31T15:28:36.917776+00:00,a6687c4da557315b,2026-07-31T15:27:48.354729+00:00,51.208,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,49.63,1
2026-07-31T15:28:36.917776+00:00,a1bbd39b395e07b5,2026-07-31T15:27:48.346841+00:00,55.562,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,53.726,1
2026-07-31T15:28:36.917776+00:00,c5d76582a15665e4,2026-07-31T15:27:48.336442+00:00,166.136,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,164.223,1
2026-07-31T15:28:36.917776+00:00,f70a8e1270d3bfd6,2026-07-31T15:27:48.324159+00:00,154.765,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,153.327,1
2026-07-31T15:28:36.917776+00:00,47bc917b8dcf2960,2026-07-31T15:27:48.320209+00:00,52.927,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,52.927,1
2026-07-31T15:28:36.917776+00:00,83f7568eac3276d3,2026-07-31T15:27:48.315423+00:00,159.261,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,157.767,1
2026-07-31T15:28:36.917776+00:00,926db1919419ab48,2026-07-31T15:27:48.308172+00:00,161.736,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,159.441,1
2026-07-31T15:28:36.917776+00:00,9672aee3c611c29b,2026-07-31T15:27:48.302254+00:00,67.078,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,62.542,1
2026-07-31T15:28:36.917776+00:00,39a1894d31887c04,2026-07-31T15:27:48.298516+00:00,59.079,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,59.079,1
2026-07-31T15:28:36.917776+00:00,8da856e16dbf7b7f,2026-07-31T15:27:48.291563+00:00,155.988,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,155.988,1
2026-07-31T15:28:36.917776+00:00,f604063e0b5c68f9,2026-07-31T15:27:48.269244+00:00,160.168,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,157.503,1
2026-07-31T15:28:36.917776+00:00,b22e0ed09c09bf38,2026-07-31T15:27:48.255267+00:00,58.43,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,57.156,1
2026-07-31T15:28:36.917776+00:00,b1bb676018ba7ed1,2026-07-31T15:27:48.243488+00:00,72.086,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,67.686,1
2026-07-31T15:28:36.917776+00:00,00077f9d795be48d,2026-07-31T15:27:48.236973+00:00,56.792,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,55.374,1
2026-07-31T15:28:36.917776+00:00,d870661cbbf2d23e,2026-07-31T15:27:48.231441+00:00,61.849,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,60.411,1
2026-07-31T15:28:36.917776+00:00,8a54f234ba11f200,2026-07-31T15:27:48.220308+00:00,165.575,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,165.575,1
2026-07-31T15:28:36.917776+00:00,c2f9e6b4b7517d88,2026-07-31T15:27:48.215328+00:00,173.175,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,171.527,1
2026-07-31T15:28:36.917776+00:00,d3072a468db07506,2026-07-31T15:27:48.205084+00:00,67.541,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,65.366,1
2026-07-31T15:28:36.917776+00:00,e61f6977a94dff7b,2026-07-31T15:27:48.181517+00:00,69.954,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,68.391,1
2026-07-31T15:28:36.917776+00:00,e9d9ff1b5fa45151,2026-07-31T15:27:48.174716+00:00,172.662,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,171.266,1
2026-07-31T15:28:36.917776+00:00,0d27bf339fc0c42e,2026-07-31T15:27:48.168347+00:00,63.102,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,61.516,1
2026-07-31T15:28:36.917776+00:00,70a8e61a8950f805,2026-07-31T15:27:48.163249+00:00,171.812,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,171.812,1
2026-07-31T15:28:36.917776+00:00,a52902c0f46a7799,2026-07-31T15:27:48.146249+00:00,166.504,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,165.009,1
2026-07-31T15:28:36.917776+00:00,c11d3556e9e46a77,2026-07-31T15:27:48.141203+00:00,170.884,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,170.884,1
2026-07-31T15:28:36.917776+00:00,fe3593910568f2e2,2026-07-31T15:27:48.128960+00:00,62.53,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,62.53,1
2026-07-31T15:28:36.917776+00:00,aef6b03652a31bb2,2026-07-31T15:27:48.128327+00:00,58.084,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,58.084,1
2026-07-31T15:28:36.917776+00:00,7b9903b18c474b65,2026-07-31T15:27:48.128326+00:00,165.867,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,165.867,1
2026-07-31T15:28:36.917776+00:00,6b239083275ddbe8,2026-07-31T15:27:48.085402+00:00,176.108,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,174.554,1
2026-07-31T15:28:36.917776+00:00,7126ec5616677e3b,2026-07-31T15:27:48.080353+00:00,163.691,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,163.691,1
2026-07-31T15:28:36.917776+00:00,dd75c6951e47fb1a,2026-07-31T15:27:48.069551+00:00,170.572,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,169.213,1
2026-07-31T15:28:36.917776+00:00,247c04f5c9097fce,2026-07-31T15:27:48.062008+00:00,173.843,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,172.455,1
2026-07-31T15:28:36.917776+00:00,755b8ab564dc5665,2026-07-31T15:27:48.057384+00:00,201.569,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,201.569,1
2026-07-31T15:28:36.917776+00:00,9bc975e35c65223c,2026-07-31T15:27:48.052218+00:00,156.962,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,156.962,1
2026-07-31T15:28:36.917776+00:00,55b37c8ce4633031,2026-07-31T15:27:48.047461+00:00,56.99,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,56.99,1
2026-07-31T15:28:36.917776+00:00,8637617cd5243b6a,2026-07-31T15:27:48.041054+00:00,53.862,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,53.862,1
2026-07-31T15:28:36.917776+00:00,1abbc0b91c6181d0,2026-07-31T15:27:48.036271+00:00,59.453,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,58.085,1
2026-07-31T15:28:36.917776+00:00,2b39f64c0b21c705,2026-07-31T15:27:48.024281+00:00,63.959,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,63.959,1
2026-07-31T15:28:36.917776+00:00,3c1ae81d9ef33cb8,2026-07-31T15:27:48.002049+00:00,158.926,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,157.879,1
2026-07-31T15:28:36.917776+00:00,ccd96bec771a9ea4,2026-07-31T15:27:47.997237+00:00,62.253,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,60.688,1
2026-07-31T15:28:36.917776+00:00,98338847120d72d2,2026-07-31T15:27:47.990132+00:00,107.553,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,106.283,1
2026-07-31T15:28:36.917776+00:00,5ef6490f5072fbf3,2026-07-31T15:27:47.985368+00:00,210.033,4,2,customers-service|api-gateway,False,GET,/api/customer/owners,200,1,210.033,1
2026-07-31T15:28:36.917776+00:00,90e8d1a9e2534079,2026-07-31T15:27:47.979429+00:00,99.442,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,98.111,1
2026-07-31T15:28:36.917776+00:00,41e872603f9622b2,2026-07-31T15:27:47.974056+00:00,99.877,4,2,customers-service|api-gateway,False,GET,/api/customer/owners/1,200,1,99.877,1
