collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",251658240,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",524288000,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",134217728,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",176160768,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",104857600,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",125829120,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",159383552,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",4194304,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",8388608,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",8388608,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",8388608,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",8388608,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",12582912,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.249:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'Survivor Space', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",7208960,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.249:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'Tenured Gen', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",144793600,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",2555904,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.249:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",2555904,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",2555904,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",2555904,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",2555904,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",2555904,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",2555904,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",20578304,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.249:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",19202048,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",20578304,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",19333120,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",17498112,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",17891328,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",19726336,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",25755648,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.249:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",25034752,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",26345472,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",25886720,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",24117248,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",25231360,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",26476544,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",11730944,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.249:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",9306112,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",11796480,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",11730944,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",11599872,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",11599872,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",11730944,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",91488256,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.249:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",74645504,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",91488256,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",90505216,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",89456640,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",89325568,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.545000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",90701824,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,api-gateway,10.42.0.249:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'Eden Space', 'instance': '10.42.0.249:8080', 'job': 'spring-petclinic'}",71630848,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",-1,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",-1,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",-1,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",-1,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",-1,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",-1,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",6249512960,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",6249512960,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",6144655360,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.178:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.178:8080', 'job': 'spring-petclinic'}",6144655360,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,visits-service,10.42.1.179:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.179:8080', 'job': 'spring-petclinic'}",6144655360,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.180:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.180:8080', 'job': 'spring-petclinic'}",6144655360,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.248:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.0.248:8080', 'job': 'spring-petclinic'}",-1,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,customers-service,10.42.0.250:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.0.250:8080', 'job': 'spring-petclinic'}",-1,distributed,3,240
2026-07-31T22:02:08.524575+00:00,2026-07-31T22:02:08.549000+00:00,jvm_memory_max_bytes,vets-service,10.42.1.176:8080,"{'__name__': 'jvm_memory_max_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.176:8080', 'job': 'spring-petclinic'}",-1,distributed,3,240
