collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.451000+00:00,hikaricp_connections_timeout_total,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.451000+00:00,hikaricp_connections_timeout_total,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.451000+00:00,hikaricp_connections_timeout_total,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_timeout_total', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.454000+00:00,hikaricp_connections_acquire_seconds_count,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1195509,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.454000+00:00,hikaricp_connections_acquire_seconds_count,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",589972,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.454000+00:00,hikaricp_connections_acquire_seconds_count,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",589165,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.454000+00:00,hikaricp_connections_acquire_seconds_count,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",589863,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.454000+00:00,hikaricp_connections_acquire_seconds_count,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",590744,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.454000+00:00,hikaricp_connections_acquire_seconds_count,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_count', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1174365,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.456000+00:00,hikaricp_connections_acquire_seconds_max,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",6.322851423,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.456000+00:00,hikaricp_connections_acquire_seconds_max,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.5511556,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.456000+00:00,hikaricp_connections_acquire_seconds_max,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",4.538011321,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.456000+00:00,hikaricp_connections_acquire_seconds_max,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",3.042610238,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.456000+00:00,hikaricp_connections_acquire_seconds_max,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0.235825679,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.456000+00:00,hikaricp_connections_acquire_seconds_max,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_max', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",4.243619211,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.458000+00:00,hikaricp_connections_acquire_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",124687.514513255,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.458000+00:00,hikaricp_connections_acquire_seconds_sum,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1087.673648046,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.458000+00:00,hikaricp_connections_acquire_seconds_sum,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",15407.954460313,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.458000+00:00,hikaricp_connections_acquire_seconds_sum,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",15990.052626243,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.458000+00:00,hikaricp_connections_acquire_seconds_sum,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",877.642856645,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.458000+00:00,hikaricp_connections_acquire_seconds_sum,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_acquire_seconds_sum', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",117713.92751926,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.461000+00:00,hikaricp_connections_creation_seconds_count,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",130,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.461000+00:00,hikaricp_connections_creation_seconds_count,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",332,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.461000+00:00,hikaricp_connections_creation_seconds_count,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",328,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.461000+00:00,hikaricp_connections_creation_seconds_count,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",318,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.461000+00:00,hikaricp_connections_creation_seconds_count,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",318,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.461000+00:00,hikaricp_connections_creation_seconds_count,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_creation_seconds_count', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",316,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.463000+00:00,hikaricp_connections_creation_seconds_max,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.463000+00:00,hikaricp_connections_creation_seconds_max,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.463000+00:00,hikaricp_connections_creation_seconds_max,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.463000+00:00,hikaricp_connections_creation_seconds_max,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.463000+00:00,hikaricp_connections_creation_seconds_max,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.463000+00:00,hikaricp_connections_creation_seconds_max,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_creation_seconds_max', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",0,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.465000+00:00,hikaricp_connections_creation_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",12.686,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.465000+00:00,hikaricp_connections_creation_seconds_sum,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",975.725,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.465000+00:00,hikaricp_connections_creation_seconds_sum,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",963.494,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.465000+00:00,hikaricp_connections_creation_seconds_sum,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",914.676,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.465000+00:00,hikaricp_connections_creation_seconds_sum,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",921.387,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.465000+00:00,hikaricp_connections_creation_seconds_sum,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_creation_seconds_sum', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",908.67,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.468000+00:00,hikaricp_connections_usage_seconds_count,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1195497,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.468000+00:00,hikaricp_connections_usage_seconds_count,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",589972,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.468000+00:00,hikaricp_connections_usage_seconds_count,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",589165,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.468000+00:00,hikaricp_connections_usage_seconds_count,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",589863,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.468000+00:00,hikaricp_connections_usage_seconds_count,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",590744,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.468000+00:00,hikaricp_connections_usage_seconds_count,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_usage_seconds_count', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1174365,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.470000+00:00,hikaricp_connections_usage_seconds_max,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1.435,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.470000+00:00,hikaricp_connections_usage_seconds_max,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",2.005,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.470000+00:00,hikaricp_connections_usage_seconds_max,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1.224,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.470000+00:00,hikaricp_connections_usage_seconds_max,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1.187,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.470000+00:00,hikaricp_connections_usage_seconds_max,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",4.425,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.470000+00:00,hikaricp_connections_usage_seconds_max,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_usage_seconds_max', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",1.449,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.472000+00:00,hikaricp_connections_usage_seconds_sum,customers-service,10.42.0.186:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",117426.226,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.472000+00:00,hikaricp_connections_usage_seconds_sum,visits-service,10.42.1.122:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",6563.709,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.472000+00:00,hikaricp_connections_usage_seconds_sum,vets-service,10.42.1.123:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",69849.954,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.472000+00:00,hikaricp_connections_usage_seconds_sum,vets-service,10.42.1.124:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",69846.838,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.472000+00:00,hikaricp_connections_usage_seconds_sum,visits-service,10.42.1.125:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",6712.405,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.472000+00:00,hikaricp_connections_usage_seconds_sum,customers-service,10.42.1.126:8080,"{'__name__': 'hikaricp_connections_usage_seconds_sum', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic', 'pool': 'HikariPool-1'}",125997.74,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.475000+00:00,jdbc_connections_active,customers-service,10.42.0.186:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",0,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.475000+00:00,jdbc_connections_active,visits-service,10.42.1.122:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",0,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.475000+00:00,jdbc_connections_active,vets-service,10.42.1.123:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",0,same_network,3,300
2026-07-25T00:51:51.328839+00:00,2026-07-25T00:51:51.475000+00:00,jdbc_connections_active,vets-service,10.42.1.124:8080,"{'__name__': 'jdbc_connections_active', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic', 'name': 'dataSource'}",0,same_network,3,300
