collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.323000+00:00,executor_pool_size_threads,customers-service,10.42.0.176:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.323000+00:00,executor_pool_size_threads,api-gateway,10.42.1.103:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.323000+00:00,executor_pool_size_threads,vets-service,10.42.1.104:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.323000+00:00,executor_pool_size_threads,visits-service,10.42.1.105:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.323000+00:00,executor_pool_size_threads,customers-service,10.42.1.106:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.323000+00:00,executor_pool_size_threads,vets-service,10.42.1.107:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.323000+00:00,executor_pool_size_threads,visits-service,10.42.1.108:8080,"{'__name__': 'executor_pool_size_threads', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.329000+00:00,executor_queue_remaining_tasks,customers-service,10.42.0.176:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.329000+00:00,executor_queue_remaining_tasks,api-gateway,10.42.1.103:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.329000+00:00,executor_queue_remaining_tasks,vets-service,10.42.1.104:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.329000+00:00,executor_queue_remaining_tasks,visits-service,10.42.1.105:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.329000+00:00,executor_queue_remaining_tasks,customers-service,10.42.1.106:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.329000+00:00,executor_queue_remaining_tasks,vets-service,10.42.1.107:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.329000+00:00,executor_queue_remaining_tasks,visits-service,10.42.1.108:8080,"{'__name__': 'executor_queue_remaining_tasks', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",2147483647,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.333000+00:00,executor_queued_tasks,customers-service,10.42.0.176:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.333000+00:00,executor_queued_tasks,api-gateway,10.42.1.103:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.333000+00:00,executor_queued_tasks,vets-service,10.42.1.104:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.333000+00:00,executor_queued_tasks,visits-service,10.42.1.105:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.333000+00:00,executor_queued_tasks,customers-service,10.42.1.106:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.333000+00:00,executor_queued_tasks,vets-service,10.42.1.107:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.333000+00:00,executor_queued_tasks,visits-service,10.42.1.108:8080,"{'__name__': 'executor_queued_tasks', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic', 'name': 'applicationTaskExecutor'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.336000+00:00,jvm_threads_daemon_threads,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",68,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.336000+00:00,jvm_threads_daemon_threads,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",31,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.336000+00:00,jvm_threads_daemon_threads,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",32,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.336000+00:00,jvm_threads_daemon_threads,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",31,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.336000+00:00,jvm_threads_daemon_threads,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",79,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.336000+00:00,jvm_threads_daemon_threads,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",47,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.336000+00:00,jvm_threads_daemon_threads,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_threads_daemon_threads', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",31,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.339000+00:00,jvm_threads_live_threads,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_threads_live_threads', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",77,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.339000+00:00,jvm_threads_live_threads,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_threads_live_threads', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",38,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.339000+00:00,jvm_threads_live_threads,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_threads_live_threads', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",41,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.339000+00:00,jvm_threads_live_threads,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_threads_live_threads', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",40,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.339000+00:00,jvm_threads_live_threads,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_threads_live_threads', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",88,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.339000+00:00,jvm_threads_live_threads,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_threads_live_threads', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",56,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.339000+00:00,jvm_threads_live_threads,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_threads_live_threads', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",40,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.341000+00:00,jvm_threads_peak_threads,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_threads_peak_threads', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic'}",232,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.341000+00:00,jvm_threads_peak_threads,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_threads_peak_threads', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic'}",46,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.341000+00:00,jvm_threads_peak_threads,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_threads_peak_threads', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic'}",148,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.341000+00:00,jvm_threads_peak_threads,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_threads_peak_threads', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic'}",110,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.341000+00:00,jvm_threads_peak_threads,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_threads_peak_threads', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic'}",232,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.341000+00:00,jvm_threads_peak_threads,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_threads_peak_threads', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic'}",151,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.341000+00:00,jvm_threads_peak_threads,visits-service,10.42.1.108:8080,"{'__name__': 'jvm_threads_peak_threads', 'instance': '10.42.1.108:8080', 'job': 'spring-petclinic'}",131,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",8,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",55,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,customers-service,10.42.0.176:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.0.176:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",14,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",14,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",6,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,api-gateway,10.42.1.103:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.103:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",18,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",8,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",19,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,vets-service,10.42.1.104:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.104:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",14,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",8,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",9,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,visits-service,10.42.1.105:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.105:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",23,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic', 'state': 'new'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic', 'state': 'runnable'}",9,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic', 'state': 'terminated'}",0,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic', 'state': 'timed-waiting'}",65,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,customers-service,10.42.1.106:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.106:8080', 'job': 'spring-petclinic', 'state': 'waiting'}",14,same_network,3,120
2026-07-23T22:40:14.120794+00:00,2026-07-23T22:40:14.346000+00:00,jvm_threads_states_threads,vets-service,10.42.1.107:8080,"{'__name__': 'jvm_threads_states_threads', 'instance': '10.42.1.107:8080', 'job': 'spring-petclinic', 'state': 'blocked'}",0,same_network,3,120
